"No.","Date","Genre","Bibl","Hit"
"85","1940-01-30","Zeitung","Archiv der Gegenwart, Bd. 10, 30.01.1940, S. 4401 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Diese Völker, die große Gebiete der Welt ohne jeden Sinn und Zweck einfach blockieren, ja vor wenigen Jahrzehnten dazu noch Deutschland ausraubten, stellen sich nun auf den Standpunkt der sogenannten besitzenden Klassen innerhalb der Völker."
"86","1939-05-19","Zeitung","Archiv der Gegenwart, Bd. 9, 19.05.1939, S. 4072 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Weiter sagte Dr. Goebbels, daß England sich bemühe auch die Sowjetunion in einen Ring zur Einkreisung Deutschlands hineinzuziehen und kam dann auf die bevorstehende Unterzeichnung des Militärbündnisses zwischen Berlin und Rom zu sprechen, in dem sich nicht nur zwei Völker in gemeinsamen Interessen, sondern auch zwei Revolutionen in denselben weltanschaulichen Zielen begegneten."
"87","1945-06-23","Zeitung","Archiv der Gegenwart, Bd. 15, 23.06.1945, S. 287 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir wünschen, mit dem italienischen Volk in bestem Einvernehmen zu leben."
"88","1939-10-24","Zeitung","Archiv der Gegenwart, Bd. 9, 24.10.1939","Als ich Herrn Daladier im vorigen Jahr in München an diese Begebenheit des Jahres 1933 erinnerte und darauf hinwies, wie gut es für die Verständigung zwischen den beiden Völkern gewesen wäre, wenn diese Zusammenkunft damals stattgefunden hätte, erwiderte mir Herr Daladier mit einer vielsagenden Geste der Zustimmung:"
"89","1944-08-04","Zeitung","Archiv der Gegenwart, Bd. 14, 04.08.1944","Das deutsche Volk besitze nicht zuletzt auf technischem Gebiete die Chance für den Endsieg und werde sie entschlossen und mit aller Macht ergreifen."
"90","1936-09-09","Zeitung","Archiv der Gegenwart, Bd. 6, 09.09.1936, S. 2716 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Ziel der deutschen Wirtschaftspolitik sei eine Verbesserung des Lebensstandards des breiten Volkes."
"91","1934-10-30","Zeitung","Archiv der Gegenwart, Bd. 4, 30.10.1934, S. 1698 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das deutsche Volk könne unmöglich auf dem Standard eines chinesischen Kuli leben."
"92","1944-07-31","Zeitung","Archiv der Gegenwart, Bd. 14, 31.07.1944, S. 6471 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Goebbels einen Appell an alle Chefs der Obersten Reichsbehörden, in eigener Initiative die Entwicklung Deutschlands zu einem wahren ""Volk im Kriege"" voranzutreiben."
"93","1933-05-01","Zeitung","Archiv der Gegenwart, Bd. 3, 01.05.1933, S. 817 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","2. Das Pflichtgefühl und das Selbstbewußtsein des Volkes neu zu erwecken und dauernd zu steigern."
"94","1936-08-01","gesprochen","o.A., Jugendfeier im Berliner Lustgarten anlässlich der Eröffnung der XI. Olympischen Spiele, 01.08.1936","Sie waren im Kampf für ihre Heimat, für ihre Völker und Länder zu Volkskameraden geworden."
"95","1939-09-19","Zeitung","Archiv der Gegenwart, Bd. 9, 19.09.1939","Ich hatte nur das große Ziel, mit dem britischen Volk ein aufrichtiges Freundschaftsverhältnis erreichen zu können."
"96","1942-03-16","Zeitung","Archiv der Gegenwart, Bd. 12, 16.03.1942, S. 5431 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Riom ist der Prozeß des französischen Volkes, nicht der unsere."
"97","1944-08-11","Zeitung","Archiv der Gegenwart, Bd. 14, 11.08.1944","Was den Opfersinn des deutschen Volkes anlange, so werde sich der Arbeiter nicht vom Bauern und der Bauer nicht vom Arbeiter beschämen lassen."
"98","1943-08-03","Zeitung","Archiv der Gegenwart, Bd. 13, 03.08.1943, S. 6035 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ist diese ""begingungslose Kapitulation"", wie man sie heute vom italienischen Volk verlangt, nicht von der Leidenschaft diktiert wie man sie bisher bei einer Diktatur kritisierte?"
"99","1938-12-31","gesprochen","Hitler, Adolf, Deutsches Volk, trage auch du jetzt deine Waffe!, in: Ausgewählte Reden des Führers 1938, München 1938, S. 81-96","Wir haben kein Interesse, andere Völker zu unterdrücken."
"100","1942-09-07","Zeitung","Archiv der Gegenwart, Bd. 12, 07.09.1942","6. Die Goldbestände und die Regierungsfonds, die sich in den französischen Besitzungen befinden, werden blockiert, um später vom französischen Volk wieder benutzt zu werden."
"101","1934-12-31","gesprochen","Hitler, Adolf, Die deutsche Kunst als stolzeste Verteidigung des deutschen Volkes?, in: Die deutsche Kunst als stolzeste Verteidigung des deutschen Volkes, München 1934 [1933]","Da die Natur in einem solchen Falle nun ihren lebendigen Widerspruch anwendet, zog der Zwiespalt in jene Völker ein, in denen zwei ihrem Wesen nach verschiedene Rassenbestandteile sich nebeneinander ausleben wollten."
"102","1939-11-25","Gebrauchsliteratur","Brief von Irene G. an Ernst G. vom 25.11.1939, Feldpost-Archive mkb-fp-0270","Und dazu gehört noch ein dauerhafter Frieden unter all den Völkern."
"103","1943-10-19","Zeitung","Archiv der Gegenwart, Bd. 13, 19.10.1943, S. 6141 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es steht dabei fest, daß von dem grundlegenden Recht des italienischen Volkes, in freier Wahl seine eigene demokratische Regierungsform zu bestimmen, nicht abgewichen werden darf."
"104","1936-03-07","gesprochen","Hitler, Adolf, Für eine Verständigung der Völker Europas ..., in: Rede des Führers und Reichskanzlers Adolf Hitlers vor dem Reichstag am 7. März 1936","Wenn früher Armeen von Hunderttausenden für die Ziele einer imperialistischen Dynastien-, Kabinetts- oder Nationalitätenpolitik eintraten, dann sind es heute Millionenarmeen, die für neue geistige Vorstellungen, für Weltrevolutionen, Bolschewismus oder sogar »Nie wieder Krieg«-Idole zum Kriege rüsten und die Völker dafür in Bewegung setzen."
"105","1944-12-20","Zeitung","Archiv der Gegenwart, Bd. 14, 20.12.1944, S. 6634 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Man braucht sich nur die beiden Fragen vorzulegen, wo die Völker des Abendlandes heute stehen würden, wenn sie diesen deutschen Versuch, mit den Problemen des 20. Jahrhunderts fertig zu werden, nachgeahmt hätten, und wo sie heute in Wirklichkeit stehen, da sie ihn blutig bekämpfen, um zu wissen, welches Verbrechen an der Menschheit die Schuldigen an diesem Kriege damit begangen haben."
"106","1940-03-05","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 05.03.1940","? Herrn Stefan Lorant , dem Gründer und Herausgeber der englischen Massenzeitschriften ""Liliput"" und Picture Post"", die vom britischen Lügenministerium mit riesigen Geldmitteln ausgestattet sind und schon vor dem Kriege Spitzenleistungen in der Verhetzung des englischen Volkes gegen das deutsche Volk erreicht haben."
"107","1937-12-31","Gebrauchsliteratur","Bodenreuth, Friedrich [d.i. Jaksch, Friedrich]: Alle Wasser Böhmens fließen nach Deutschland, Berlin: Büchergilde Gutenberg 1938 [1937], S. 215","Es lebe mein Volk!"""
"108","1942-01-21","Zeitung","Archiv der Gegenwart, Bd. 12, 21.01.1942","Um die Errichtung der gemeinsamen Wohlstandssphäre im größeren Ostasien, die das Ziel des jetzigen Krieges bildet, möglich zu machen, ist unser Volk, das die Führung unter den ostasiatischen Völkern übernimmt, berufen, einen klaren Begriff von der wirklichen Bedeutung der gemeinsamen Prosperität auszuarbeiten, in dem es seine geistige Fassungskraft und seinen Horizont erweitert, und man richtet an unser Volk den Appell, in allen inneren Angelegenheiten eine positive Haltung einzunehmen, wie es sich für unsere große Aufgabe gehört, und die Erwartungen dieser Völker in vollem Umfange zu erfüllen."
"109","1940-03-14","Zeitung","Archiv der Gegenwart, Bd. 10, 14.03.1940","""Der heutige Tag ruft mir ins Gedächtnis, daß ich vor Jahresfrist bei Eurer Exzellenz vollstes Verständnis für das damals schwer heimgesuchte tschechische Volk gefunden habe."
"110","1945-12-22","Zeitung","Archiv der Gegenwart, Bd. 15, 22.12.1945","Es könne auch nicht gesagt werden, daß die stattgehabten Wahlen (518 F) eine Gelegenheit zur freien Bestimmung der Vertreter des Volkes bildeten und daß die Zusagen des Abkommens Tito-Subasic (Seite 32) erfüllt wurden."
"111","1944-02-03","Zeitung","Archiv der Gegenwart, Bd. 14, 03.02.1944, S. 6262 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Voller Genugtuung könne man heute feststellen, daß sich das Verständnis für diese Schicksalsfrage in weiten Kreisen des norwegischen Volkes Bahn gebrochen habe."
"112","1943-04-11","Zeitung","Archiv der Gegenwart, Bd. 13, 11.04.1943, S. 5898 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Commonwealth ist eine Freiwillige Union, verbunden durch den Willen der Völker und Rassen mit gemeinsamer Vergangenheit und gemeinsamem Vorstellungen den gleichen Weg zu schreiten."
"113","1938-03-18","gesprochen","Hitler, Adolf, Ein Volk, ein Reich. Deutschland! Sieg Heil!, in: Rede des Führers und Reichskanzlers Adolf Hitler vor dem Reichstag am 18. März 1938","Ich machte aber Herrn Schuschnigg darauf aufmerksam, daß es der letzte Versuch sein würde, der von meiner Seite aus in Betracht käme, und daß ich entschlossen sei, im Falle des Mißlingens dieses Versuches die Rechte des deutschen Volkes in meiner Heimat mit jenen Mitteln wahrzunehmen, die auf dieser Erde seit jeher immer dann allein noch übriggeblieben sind, wenn sich die menschliche Einsicht dem Gebot der normalen Gerechtigkeit verschließt; denn demokratischen Formalitäten zuliebe ist noch kein anständiges Volk gestorben."
"114","1940-01-09","Zeitung","Archiv der Gegenwart, Bd. 10, 09.01.1940, S. 4379 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Gegenwärtig leide Finnland noch keinen wirklichen Mangel an den notwendigen Waren, das Volkseinkommen gehe aber rasch zurück, und obgleich das Volk sich, ohne zu murren, in eine Einschränkung des Lebensstandards gefunden habe, brauche man nun ausländische Kredite."
"115","1945-10-02","Zeitung","Archiv der Gegenwart, Bd. 15, 02.10.1945, S. 457 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die slawischen Völker, die über reiche Rohstoffquellen und Hilfsmittel verfügen, könnten durch verständnisvolle Verwendung der Naturschätze viel zur Erholung Europas beitragen."
"116","1943-06-06","gesprochen","o.A., Rechenschaftsbericht an Reichsminister Rosenberg in Kiew, 06.06.1943","Die einzige Feststellung, die wir machen, ist immer wieder die, dass wir immer wieder von neuem zu lernen haben am Erkennen und am Begreifen der Seele dieses Volkes, und das fällt uns wirklich außerordentlich schwer."
"117","1943-10-05","Zeitung","Archiv der Gegenwart, Bd. 13, 05.10.1943, S. 6123 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Volk aber wird den Krieg mit einer fast vorauszuberechnenden mathematischen Sicherheit gewinnen das dafür die totalste Volkskraft einsetzt und dabei entschlossen ist, niemals und um keinen Preis seine Ehre oder seine Freiheit aufzugeben oder die Waffen niederzulegen."
"118","1943-06-05","Zeitung","Archiv der Gegenwart, Bd. 13, 05.06.1943","[...] Und das lautet: ""Totale Besetzung Deutschlands und seine Unterstellung unter ein anglo-bolschewistisch-amerikanisches Militärregime, Übernahme der gesamten deutschen Verwaltung, totale Auflösung der deutschen Industrie, alle deutschen Truppen auf unabsehbare Zeit als Arbeitsbataillone in die besetzten Gebiete, insbesondere nach Sibirien, Deutschland darf niemals mehr ein Machtfaktor werden, alle Überschüsse der landwirtschaftlichen Produktion bei sparsamster Ernährung des deutschen Volkes an die früheren Feindmächte, Deutschland darf kein Einheitsstaat bleiben, Bildung eines deutschen Nationalbewußtseins verboten, die Einkünfte der deutschen Arbeitsprodukte sollen dem deutschen Volke nur so weit zugute kommen daß es sich notdürftig ernähren kann."" [...]"
"119","1939-01-28","Zeitung","Archiv der Gegenwart, Bd. 9, 28.01.1939, S. 3910 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Auch wenn die Gefühle der Regierungen nicht immer mit denen der Völker übereinstimmen mögen, sei es notwendig, die Freundschaft der Völker zu pflegen."
"120","1943-05-22","Zeitung","Archiv der Gegenwart, Bd. 13, 22.05.1943, S. 5946 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Zum heutigen Gedenktag, an dem sich die feierliche Unterzeichnung des Freundschafts- und Waffenbundes zwischen unseren beiden Völkern zum viertenmal jährt, bitte ich Eure Majestät, mit meinen herzlichsten Grüßen meine und des deutschen Volkes aufrichtigsten Wünsche für das Glück und die Zukunft Italiens und den Kampf seiner Waffen entgegennehmen zu wollen."""
"121","1940-12-31","Belletristik","Schaper, Edzard: Der Henker, Zürich: Artemis 1978 [1940], S. 61","Noch immer standen sie dort, wo die ersten ihren Fuß hingesetzt, noch immer hatte ihr Dasein die gleiche Einsamkeit, die gleiche Fragwürdigkeit, die jeder Mission von Völkern an anderen Völkern innewohnt, und immer noch hatten sie das Bewußtsein einer Sendung."
"122","1945-11-13","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Doch aus dem Volke selbst sprießen die Triebe zu einem neuen Geschlechte, das Gott aus dem Schutt des Antichrists ausgraben und der Wahrheit und der Liebe aus dem Trümmerfeld der Lüge zur Auferstehung verhelfen will."
"123","1944-06-24","Zeitung","Archiv der Gegenwart, Bd. 14, 24.06.1944, S. 6422 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Recht auf Arbeit für das Individuum und das Recht auf Arbeit für das ganze Volk bilden dabei eine unteilbare Einheit."
"124","1945-11-22","Zeitung","Archiv der Gegenwart, Bd. 15, 22.11.1945, S. 534 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Regierung betrachtet sich als Treuhänderin des hessischen Volkes und verspricht, eine demokratische Verfassung vorzubereiten."
"125","1933-03-23","Zeitung","Archiv der Gegenwart, Bd. 3, 23.03.1933, S. 757 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Unter Hinweis auf Österreich betonte der Reichskanzler, daß sich die Reichsregierung der Verbundenheit des Schicksals aller deutschen Völker voll bewußt sei."
"126","1941-06-16","Zeitung","Archiv der Gegenwart, Bd. 11, 16.06.1941, S. 5065 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die so geeinte Demokratie könnte die Quellen und Hilfsmittel erfassen, die einen Sieg herbeiführten, und gleichzeitig darauf hinweisen, wie die Völker im Frieden zusammenarbeiten könnten."" (L.B. England: Außenpolitik 5062 D, Wehrmacht 5062 D; Naher Osten 5030 C, Mittelmeer 5035 A.)"
"127","1942-12-31","Gebrauchsliteratur","Wiehle, Hermann u. Harm, Marie: Lebenskunde für Mittelschulen - Klasse 5 für Mädchen, Halle u. a.: Schroedel u. a. 1942, S. 150","Am 3. Sonntag im Mai feiert das ganze deutsche Volk den Muttertag."
"128","1945-01-01","Zeitung","Archiv der Gegenwart, Bd. 15, 01.01.1945, S. 5 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das polnische Volk grüßt den Soldaten der Volksarmee, der sich mit dem Soldaten der polnischen Armee in der UdSSR zusammengeschlossen hat."
"129","1944-07-21","Zeitung","Archiv der Gegenwart, Bd. 14, 21.07.1944, S. 6456 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","mein Leben ist nur Sorge und ist nur Arbeit für mein Volk - , sondern ich danke ihm nur deshalb, daß er mir die Möglichkeit gab, diese Sorgen weiter tragen zu dürfen und in meiner Arbeit weiter fortzufahren, so gut ich das vor meinem Gewissen verantworten kann."
"130","1945-10-12","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Ihm genügt die eine Partei, die durch die Mehrheit des Volkes auf vier Jahre zur Führung der politischen Geschicke berufen ist, und die Oppositionspartei, die in Verbindung mir einer freien, demokratischen Presse die Sünden und Fehler der Partei, die am Staatsruder sitzt, geißelt, um es bei der nächsten Wahl besser zu machen, so das Volk es will."
"131","1944-02-05","Zeitung","Archiv der Gegenwart, Bd. 14, 05.02.1944, S. 6266 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Daß die englische und amerikanische Regierung zu dieser Verhöhnung der Demokratien noch Beifall klatschen müssen, beweist, in welcher Abhängigkeit sie ihre Völker von den jüdisch-bolschewistischen Weltmächten gebracht haben."
"132","1936-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1936, S. 265","Im Gegensatz dazu ist es Schmeidler <934> darum zu tun, in dem großen Drama der Völkerwanderungszeit den Anteil und das Wesen germanischen Heldengeistes in den Gestalten der Führer und in der Gestaltung der Völker zu vergegenwärtigen und so den Ablauf der Ereignisse vom germanischen Standort aus zu würdigen."
"133","1935-10-31","Zeitung","Prager Tagblatt, 31.10.1935","Der Aufruf Hitlers an das deutsche Volk beteuert die friedlichen Absichten der Reichsregierung."
"134","1937-01-30","Zeitung","Archiv der Gegenwart, Bd. 7, 30.01.1937, S. 2911 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","1. Es gibt im deutschen Volk seitdem nur mehr einen Träger der Souveränität und dies ist das Volk selbst."
"135","1935-01-10","Zeitung","Archiv der Gegenwart, Bd. 5, 10.01.1935, S. 1806 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nur wenn man die nationale Ehre eines Volkes schone, könne man von ihm verlangen, daß es für seine Unabhängigkeit kämpfe."
"136","1940-09-08","Zeitung","Archiv der Gegenwart, Bd. 10, 08.09.1940, S. 4689 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es ist der Wille des ganzen Volkes, und es gibt keine andere Lösung."
"137","1943-10-05","Zeitung","Archiv der Gegenwart, Bd. 13, 05.10.1943, S. 6123 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es liegt in der Natur eines so weltweiten Kampfes um das Leben der Völker, daß, je totaler die Zielsetzung des Krieges ist, um die es geht, desto totaler auch die Anstrengungen sein müssen, die die am Krieg beteiligten Völker für die Erreichung ihres Zieles aufzubringen haben."
"138","1945-04-16","Zeitung","Archiv der Gegenwart, Bd. 15, 16.04.1945, S. 180 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Er versucht, Deutschland zu zertrümmern und unser Volk auszurotten."
"139","1941-11-17","Zeitung","Archiv der Gegenwart, Bd. 11, 17.11.1941","Diese Erklärung gebe ich im Namen des britischen Volkes, der britischen Regierung und auch im Namen der Regierungen der Dominions ab, die in ständiger Verbindung mit uns stehen."
"140","1934-01-01","gesprochen","Hitler, Adolf, Was soll das Ende sein?, in: Ernst Boepple (Hg.), Adolf Hitlers Reden, München: 1934 [12. April 1922]","Aber sie kann selbst mit der rücksichtslosesten Brutalität sich dauernd durchsetzen nur dann, wenn das, was sie zu erreichen sucht, wahrhaftig dem Wohl eines ganzen Volkes entspricht."
"141","1939-11-09","Zeitung","Archiv der Gegenwart, Bd. 9, 09.11.1939, S. 4308 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für unser deutsches Volk sind im Laufe von vielen Jahrhunderten, ja Jahrtausenden zahllose Millionen gefallen."
"142","1945-11-21","Gebrauchsliteratur","o. A.: Zweiter Tag. Mittwoch, 21. November 1945. In: Der Nürnberger Prozeß, Berlin: Directmedia Publ. 1999 [1945], S. 1370","Statt dessen weckten sie im Volke hitzige und billig zu stillende Haßgefühle gegen jene, die als »Sündenböcke« gekennzeichnet wurden."
"143","1943-07-02","Zeitung","Archiv der Gegenwart, Bd. 13, 02.07.1943, S. 5996 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich hatte seither das Glück, der Überbringer der Glückwünsche aller Völker des Empires zu diesem Siege zu sein, der in der Kriegsgeschichte glanzvoll bestehen wird."
"144","1945-12-27","Zeitung","Archiv der Gegenwart, Bd. 15, 27.12.1945, S. 586 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zum Zweck der Wiederaufrichtung Koreas als unabhängiger Staat und zur Schaffung der Voraussetzungen für die Entwicklung des Landes nach demokratischen Grundsätzen und zur möglichst frühzeitigen Liquidierung der katastrophalen Ergebnisse der japanischen Herrschaft in Korea soll eine provisorische demokratische Regierung in diesem Land eingesetzt werden, die alle erforderlichen Maßnahmen zur Förderung der Industrie, des Transportwesens und der Landwirtschaft Koreas und der nationalen Kultur des koreanischen Volkes zu ergreifen hat."
"145","1941-12-31","Belletristik","Blunck, Hans Friedrich: Sage vom Reich I, Hamburg: Hanseatische Verlagsanstalt 1941/42, S. 93","Erdha liebt' den Sohn und rief mitunter Edle Gäste, Könige der Völker."
"146","1944-06-05","Zeitung","Archiv der Gegenwart, Bd. 14, 05.06.1944, S. 6402 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Kampfentschlossenheit des deutschen Volkes sei im Gegenteil durch den feindlichen Terror nur erhärtet worden."
"147","1940-03-15","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 15.03.1940","Lassen sich heute schon die endgültigen Formen des nationalen und kulturellen Lebens des tschechischen Volkes übersehen?"
"148","1940-02-24","Zeitung","Archiv der Gegenwart, Bd. 10, 24.02.1940, S. 4430 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Heute haben wir wirklich das deutsche Volk und an seiner Spitze stehen heute überall Führer, die aus ihm hervorgegangen sind, ohne Rücksicht auf ihre Herkunft."
"149","1938-08-04","Zeitung","Archiv der Gegenwart, Bd. 8, 04.08.1938","Nur durch die begeisterte Zustimmung des Volkes sei es möglich gewesen, so viele schwierige Probleme zu lösen."
"150","1939-04-13","Zeitung","Archiv der Gegenwart, Bd. 9, 13.04.1939","Der Große Rat des Faschismus spricht dem Duce als dem Begründer des Imperiums den Dank des italienischen Volkes aus."""
"151","1933-09-03","Zeitung","Archiv der Gegenwart, Bd. 3, 03.09.1933, S. 1014 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Nachwuchs sei im ganzen Volke zu suchen."
"152","1942-12-31","Gebrauchsliteratur","Klemperer, Victor: [Tagebuch] 1942. In: ders., Ich will Zeugnis ablegen bis zum letzten, Berlin: Aufbau-Taschenbuch-Verl. 1999 [1942], S. 117","Gestern, und das war das Tröstlichste dieser Tage, ein Hitler-Satz, ein Volk bewähre sich nicht so sehr im Siegen als im Durchhalten bei scheinbaren Mißerfolgen."
"153","1942-09-27","Zeitung","Archiv der Gegenwart, Bd. 12, 27.09.1942, S. 5648 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wenn allerdings einmal der Nebel der astronomischen Rüstungspropaganda, mit dem Amerika heute das englische Volk umgibt, verflogen sein wird, mag das große Erwachen kommen."
"154","1942-11-11","Zeitung","Archiv der Gegenwart, Bd. 12, 11.11.1942, S. 5713 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Möge das französische Volk aber bedenken, daß es durch die Haltung einer Regierung im Jahre 1939 das deutsche Volk in einen schweren Krieg gestürzt hat, der über Hunderttausende von Familien tiefes Leid und Bekümmernis gebracht hat."
"155","1945-11-27","Zeitung","Süddeutsche Zeitung, 1995 [1945]","""Die Bewußtseinswerdung des deutschen Blutes in den Besten des Volkes, den Frontsoldaten, im besten Frontsoldaten, dem Führer!"""
"156","1939-03-01","Zeitung","Archiv der Gegenwart, Bd. 9, 01.03.1939, S. 3962 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Durch die Maßnahmen der Partei und aller ihrer Gliederungen, durch unermüdliche Arbeit auf den Gebieten der Volkserziehung werde dieses Volk noch stärker werden und von Jahr zu Jahr wachsen."
"157","1937-12-07","Zeitung","Archiv der Gegenwart, Bd. 7, 07.12.1937","Finnland suche den Anschluß an die nordischen Völker, weil es wisse, daß die skandinavischen Länder den Frieden aufrechterhalten wollen und daß sie auch während des Weltkrieges sich von jeder Einmischung fernhalten."
"158","1935-04-24","Zeitung","Archiv der Gegenwart, Bd. 5, 24.04.1935, S. 2003 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","3. Der Präsident der Republik soll unmittelbar vom Volk gewählt werden."
"159","1945-06-27","Zeitung","Archiv der Gegenwart, Bd. 15, 27.06.1945","Wir haben guten Grund, von dieser Konferenz eine Freiheitsurkunde zu erwarten, die für alle beteligten Völker annehmbar ist; diese Freiheitsurkunde wird ebenso zu einem Teil des internationalen Lebens werden, wie unsere eigene ""Bill of Rights"" einen Teil unserer Verfassung bildet."
"160","1937-09-21","Zeitung","Archiv der Gegenwart, Bd. 7, 21.09.1937, S. 3225 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Kleine Entente sei der Auffassung, daß jedes Volk das unbedingte Recht besitze, seine eigene Form des nationalen Lebens zu wählen. (L. B. Kleine Entente 3205 A, Völkerbund 3216 B.)"
"161","1940-01-30","Zeitung","Archiv der Gegenwart, Bd. 10, 30.01.1940, S. 4401 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Forderungen, die wir haben tun diesen Völkern ja nicht weh, sie nehmen ihnen nichts."
"162","1939-10-24","Zeitung","Archiv der Gegenwart, Bd. 9, 24.10.1939","Die Antwort gab uns die erste Rede, die Herr Chamberlain nach seiner Rückkehr nach London hielt (3753 E) und in der er in der einen Hand den Ölzweig des Friedens heimbrachte in der andern aber dem englischen Volk ein gigantisches Aufrüstungsprogramm präsentierte."
"163","1945-12-18","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Er hat den überzeugenden Darlegungen Major Brauns nicht nachgegeben und nicht den Mut gefunden, in dieser entscheidenden Stunde sich von seiner Nazivergangenheit zu lösen und den Schritt zu tun, der seinem Volke gegenüber notwendig gewesen wäre."
"164","1940-12-31","Belletristik","Schaper, Edzard: Der Henker, Zürich: Artemis 1978 [1940], S. 291","Das hatte seinen Grund im Eigensinn des Volkes, seiner Rechthaberei, seiner Böswilligkeit gegeneinander - ach Gott, man könnte sich kaum vorstellen, wie prozeßlustig sie wären!"
"165","1938-09-11","Zeitung","Archiv der Gegenwart, Bd. 8, 11.09.1938, S. 3717 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Was hier vor ihm stehe, sei des deutschen Volkes beste politische Kampftruppe, die es je gehabt habe."
"166","1940-12-10","Zeitung","Archiv der Gegenwart, Bd. 10, 10.12.1940, S. 4805 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das ist im Innern der Völker und auch im Äußeren so."
"167","1933-11-20","Zeitung","Aschaffenburger Zeitung, 20.11.1933","Denn höher als materielle Werte stehen nach einem Wort unseres Ministerpräsidenten Siebert die ideellen Güter.unseres Volkes."
"168","1942-07-23","Zeitung","Archiv der Gegenwart, Bd. 12, 23.07.1942, S. 5571 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dann werden unsere Höfe größer und leistungsfähiger sein und auf diesen Höfen wird als Lebensgrundlage unseres Volkes ein gesundes und starkes Bauerntum wachsen."""
"169","1944-04-22","Zeitung","Archiv der Gegenwart, Bd. 14, 22.04.1944, S. 6350 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zu den Lasten kämen in steigendem Maße Versuche des Feindes hinzu, durch Agitation die Widerstandskraft des Volkes zum Erlahmen zu bringen, um damit das zu erreichen, was weder Waffengewalt noch Bombenterror herbeizuführen vermochten."
"170","1933-04-16","gesprochen","o.A., Germanische Osterfeier von den ""Sieben Steinhäusern"" bei Fallingbostel, 16.04.1933","Wie der Niedergang so spiegeln die Künste aber auch den Aufstieg des Volkes, der heilige Wille zur Selbstbesinnung, zur Reinigung, zum Aufbau und zum sieghaften Gestalten seines Schicksals wird in den Künsten seine Wegbereiter und seine Künder finden."
"171","1944-11-02","Zeitung","Archiv der Gegenwart, Bd. 14, 02.11.1944, S. 6581 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Bolschewismus und die westlichen Plutokratien die trotz aller Großsprechereien mit rein militärischen Machtmitteln auch heute noch nicht die Niederwerfung Deutschlands sich zutrauen, versuchen angesichts dieser Lage mit allen Mitteln der politischen Intrige das tschechische Volk zum Aufstand zu verführen und erhoffen sich davon eine Schwächung des Reiches."
